3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
4.8483446e-07,0.0023222207,1.1839631e-05,0.0006183244,0.00061690016,0.011225019,0.00080419215,0.0102600865,4.5730307e-05,0.0025003955,0.094876535,0.009267165,0.000927299,0.026869336,0.024947327,7.936819e-05,0.00088229106,2.0708654e-05,0.00016027036,0.72173,0.00082932995,0.078355186,0.0043443213,0.003552718,0.0020273929,0.00066595396,0.00115099,5.897738e-05,0.0008072145,3.956913e-06,7.4657976e-07,3.7839625e-05
3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
2.6017553e-08,0.9897063,1.5495027e-06,6.890147e-07,8.091053e-05,0.00016024213,0.00023138418,4.6353383e-05,5.654386e-06,6.879045e-05,0.00029188092,0.00058348663,0.00051176717,0.0058444734,0.00075310323,3.496929e-05,4.455617e-06,1.0101791e-05,3.7268746e-06,3.013752e-06,9.661722e-05,9.08033e-05,0.0011559307,5.974515e-05,4.6432357e-05,4.4308304e-05,9.488854e-05,3.80374e-05,1.5855714e-05,5.658086e-08,3.4477388e-08,1.43369625e-05
3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
1.9556037e-08,1.4571665e-05,4.944621e-05,0.974837,0.0024010115,0.00021366886,0.00017401963,0.008471921,2.30869e-06,0.00010482878,0.0005434313,0.00056820863,5.0588198e-05,0.00052610756,0.00702825,3.5760197e-05,0.0002715592,0.00012492134,0.00037932015,7.629301e-05,0.0008525787,0.0006718143,0.00054731395,0.00038488794,0.00012205291,0.0009752567,0.0005288216,8.724454e-06,1.0167792e-05,7.0092665e-06,1.1370562e-06,1.6909491e-05
1.4902898e-09,7.738073e-06,1.795748e-07,1.1671925e-05,7.862576e-06,2.842107e-06,4.5724432e-06,2.7420616e-05,1.2240017e-07,2.011315e-05,0.9997824,2.7489425e-05,4.021433e-06,2.2675206e-06,1.0906543e-05,3.5198643e-06,2.9293582e-07,5.0170337e-07,7.9561005e-06,2.1924444e-07,4.293963e-08,1.1952533e-05,1.62949e-05,4.0045423e-05,2.1486726e-06,1.7649536e-06,1.4669073e-06,4.269807e-07,3.585719e-06,2.094016e-08,1.3735871e-09,9.027186e-08
2.837137e-10,1.4995129e-06,2.5742985e-08,2.4061028e-06,8.2176797e-07,1.8502753e-07,2.9046603e-07,2.3523341e-06,4.0140335e-08,1.8807692e-06,0.99997294,5.2918006e-07,5.6184086e-07,1.6610232e-07,6.8107727e-07,9.310421e-07,9.822306e-08,5.994735e-08,4.781231e-07,3.0134622e-08,5.961983e-09,6.619137e-07,3.6943657e-06,7.1108834e-06,9.4702153e-07,2.650302e-08,7.1933147e-07,4.3960338e-08,8.5561163e-07,4.1028385e-09,1.5687963e-09,1.3354596e-08
1.2625532e-06,0.0021376375,6.4024744e-06,0.0025718887,0.00027912678,0.012266812,0.0011024933,0.00068782264,0.0001916832,0.00069464615,0.005788039,0.00030715382,0.00028528727,0.0014518304,0.04675796,1.8452118e-05,0.0014247552,5.5571263e-06,0.00012501181,0.9126264,0.00047182874,0.0038388444,0.00045522107,0.00047992764,0.0015340075,0.00083225913,0.0033480746,3.1520216e-05,0.00017137318,2.301336e-05,3.5575988e-06,8.017803e-05
2.2772127e-05,0.02596045,0.00062131695,0.0021449083,0.027427217,0.0048589366,0.009330068,0.029822417,0.00058096094,0.090692736,0.029749326,0.39276418,0.009471732,0.018363783,0.2494111,0.0017771759,0.0017151365,0.00083980116,0.00059633085,0.0039189444,0.00909335,0.04563788,0.012133153,0.009315582,0.006530718,0.0077750026,0.0034083806,0.0006598071,0.005049171,4.4116136e-05,2.7392567e-05,0.00025614054
3.888626e-08,0.021300063,0.00046032164,0.005322033,0.0072776265,0.0090440465,0.028165089,0.20679687,0.00017163977,0.008006926,0.005416143,0.07816421,0.0054999506,0.19455335,0.25924042,0.0011304774,0.0014276489,0.00037167972,0.0025894155,0.00049431145,0.044258114,0.04099547,0.00954955,0.04664926,0.0074227983,0.013664068,0.0011660084,0.0005407111,0.0002352573,7.0989296e-07,2.171884e-07,8.56452e-05
3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
3.113006e-11,4.599115e-07,1.1875454e-09,1.5840451e-06,5.949963e-08,1.3604012e-05,2.1712937e-07,3.164705e-05,1.7640628e-09,1.2002016e-07,1.2139366e-06,5.96045e-07,4.7196974e-07,3.072342e-06,0.9999361,1.3641199e-08,4.812138e-07,2.8117432e-08,3.4206937e-09,1.4028743e-07,8.077932e-06,1.3722031e-06,2.7334508e-07,1.5341213e-07,2.6485333e-07,3.9664645e-08,3.0984857e-08,1.5323139e-09,1.4113941e-09,9.704871e-11,6.292233e-12,2.408096e-08
0.0008578549,0.066265486,0.001776898,0.019609166,0.026158968,0.017163109,0.047908872,0.0653828,0.0022759775,0.29127595,0.021364901,0.048454575,0.036286913,0.042047463,0.04989879,0.016500914,0.012324768,0.004428363,0.013054605,0.014105048,0.03195194,0.033759523,0.044123385,0.037887562,0.004395137,0.02200848,0.0118982075,0.0040474497,0.005429051,0.001067274,0.0009320309,0.0053585595
9.490207e-06,0.03199814,0.0011016348,0.0050958176,0.01151495,0.004811709,0.070071004,0.008098349,0.0017087229,0.032054298,0.010165207,0.6151107,0.003061025,0.034170788,0.019010222,0.0013970804,0.0033569108,0.0006398002,0.0028957152,0.0022034987,0.018403115,0.07575716,0.00656394,0.00760107,0.005735729,0.018201279,0.0033889406,0.004233494,0.0011333935,3.1877666e-05,2.3499555e-05,0.0004514239
3.142804e-08,0.0016216008,0.00012024901,3.886686e-06,0.00025713595,0.004922962,0.00065224024,1.5301452e-05,0.9653521,0.00012064243,0.000672866,0.0018007626,0.00012504478,0.0025042049,0.00054787047,6.283978e-05,7.3735e-05,4.984059e-06,1.4451592e-05,2.7121605e-05,0.00030499854,0.015523818,7.778789e-06,0.0014280012,0.0033602207,0.00042881648,2.0507381e-05,7.309525e-06,1.5637956e-05,5.4071296e-07,9.833343e-07,1.4418572e-06
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.9827733e-12,5.0771416e-07,2.7653e-09,1.7950924e-09,1.12093346e-07,2.1060583e-05,3.7360957e-07,5.9026437e-09,0.99978167,6.975663e-08,2.840424e-07,8.572762e-06,1.1264947e-08,4.3024575e-06,3.9173685e-08,3.175601e-09,2.379637e-08,1.6316873e-09,2.0314824e-08,2.3929864e-08,1.1263476e-06,0.00015878626,1.877602e-09,1.1150859e-06,1.9588133e-05,2.2863476e-06,2.9293867e-09,1.2589047e-07,9.677059e-10,1.015027e-10,5.4811325e-12,1.3074816e-09
1.0756402e-06,0.009228718,0.00068633305,0.009120924,0.007860436,0.041886933,0.009576041,0.38709724,4.631807e-05,0.020665849,0.011402985,0.20204017,0.0046490976,0.103931166,0.07515204,0.0006698638,0.008146801,0.000336402,0.0036992137,0.0007840782,0.026108712,0.0062158424,0.020738967,0.030799227,0.0036048237,0.013652962,0.0013519973,8.8838846e-05,0.00021753514,7.3326864e-06,6.27055e-06,0.00022582216
1.1200433e-10,1.0768127e-06,1.2809059e-08,1.8861004e-06,5.004923e-07,6.70956e-08,2.1073451e-07,3.6457716e-06,1.6583712e-08,7.084062e-07,0.99998057,2.4633957e-07,5.6062044e-07,8.920364e-08,7.175302e-07,2.6011e-07,3.357217e-08,4.9925355e-08,6.101522e-07,1.16343415e-08,3.1026786e-09,2.4013403e-07,4.4088606e-06,2.8473999e-06,3.8328832e-07,1.7791725e-08,3.2849923e-07,2.640191e-08,4.2869556e-07,2.8735838e-09,1.6668174e-10,7.030374e-09
3.0621844e-10,1.8258663e-05,2.8860761e-06,1.3830796e-06,3.4524749e-06,1.2296568e-06,1.1746572e-05,5.7293773e-06,1.2584871e-06,4.988957e-06,0.99988997,4.707624e-06,5.9742456e-06,2.0446614e-06,1.06942125e-05,3.7242836e-07,2.0747825e-07,1.8726465e-07,1.5575197e-06,2.6380857e-07,1.2124488e-07,1.1332911e-05,4.0014897e-06,1.0664189e-05,1.2141978e-06,7.961598e-07,2.9905934e-06,3.031962e-07,1.540311e-06,9.384731e-09,6.847481e-10,1.28755735e-08
7.0808454e-10,2.306656e-08,3.5726856e-07,0.99975866,3.8853927e-06,1.1791729e-05,3.4142975e-06,7.195382e-05,3.5200895e-08,5.0670656e-07,4.2129815e-07,2.4336834e-06,5.224007e-06,8.477953e-06,3.673048e-05,2.816449e-07,2.6687636e-05,2.3149223e-06,3.8496455e-06,2.2814577e-06,2.9993028e-06,2.6414764e-06,3.3719545e-05,3.5812425e-06,3.2860507e-06,6.6753646e-06,7.0396927e-06,8.132879e-09,1.6006535e-08,2.2795826e-08,5.662332e-08,7.0313627e-07
7.0808454e-10,2.306656e-08,3.5726856e-07,0.99975866,3.8853927e-06,1.1791729e-05,3.4142975e-06,7.195382e-05,3.5200895e-08,5.0670656e-07,4.2129815e-07,2.4336834e-06,5.224007e-06,8.477953e-06,3.673048e-05,2.816449e-07,2.6687636e-05,2.3149223e-06,3.8496455e-06,2.2814577e-06,2.9993028e-06,2.6414764e-06,3.3719545e-05,3.5812425e-06,3.2860507e-06,6.6753646e-06,7.0396927e-06,8.132879e-09,1.6006535e-08,2.2795826e-08,5.662332e-08,7.0313627e-07
7.0808454e-10,2.306656e-08,3.5726856e-07,0.99975866,3.8853927e-06,1.1791729e-05,3.4142975e-06,7.195382e-05,3.5200895e-08,5.0670656e-07,4.2129815e-07,2.4336834e-06,5.224007e-06,8.477953e-06,3.673048e-05,2.816449e-07,2.6687636e-05,2.3149223e-06,3.8496455e-06,2.2814577e-06,2.9993028e-06,2.6414764e-06,3.3719545e-05,3.5812425e-06,3.2860507e-06,6.6753646e-06,7.0396927e-06,8.132879e-09,1.6006535e-08,2.2795826e-08,5.662332e-08,7.0313627e-07
8.5175695e-12,1.6685202e-07,5.091323e-07,4.2428596e-08,0.9999939,4.5891216e-08,1.7402826e-07,7.120865e-08,2.1590523e-09,6.3640925e-07,1.0014944e-07,9.1151685e-07,1.2298132e-07,9.37045e-07,1.2944583e-06,1.1334822e-09,1.3947902e-08,1.2070189e-08,1.5629434e-08,9.888034e-09,1.09688656e-07,1.6635042e-07,2.543391e-07,1.2645319e-07,1.0892243e-08,2.4302778e-08,3.7449535e-08,2.7231803e-07,3.272655e-08,2.9404484e-10,1.7052818e-09,1.605549e-09
4.464899e-14,1.3775568e-09,9.051353e-09,9.590226e-10,0.99999976,6.3107084e-09,4.93243e-09,8.782276e-10,1.1500504e-09,2.1710333e-08,4.6762145e-09,4.103694e-08,1.5711412e-09,3.1044685e-08,4.209336e-08,1.44260315e-11,1.0379738e-09,2.1678034e-10,1.4755247e-10,8.074867e-11,3.283846e-09,2.017998e-08,1.3577967e-09,1.1075971e-09,5.5596366e-10,3.508332e-10,3.1205297e-10,4.1884953e-09,8.674663e-10,5.074802e-13,2.3406652e-11,3.987326e-12
1.3106248e-13,5.3031886e-09,8.207742e-09,1.3420671e-08,0.9999989,1.5810157e-08,1.9216268e-08,8.846006e-09,2.974269e-09,1.3547884e-07,1.3001162e-08,7.062669e-08,3.4637095e-09,1.04033056e-07,4.7820896e-07,1.6490947e-10,4.066786e-09,5.0983906e-10,1.9939144e-09,1.8844224e-09,2.4180094e-08,1.6823576e-07,4.374107e-09,3.888616e-09,3.1870748e-09,4.2087205e-09,3.3595253e-09,1.5336129e-08,4.0040953e-09,2.444385e-12,3.6094076e-11,9.728198e-12
1.8805368e-14,2.7458018e-09,8.653247e-09,7.1172748e-09,0.9999993,6.7097203e-09,6.9770185e-09,4.357205e-09,1.4703555e-09,6.2739474e-08,5.2988836e-09,2.5925143e-08,3.0130516e-09,1.3959495e-07,2.0357972e-07,5.5595143e-11,6.7422373e-10,2.636222e-10,6.9613426e-10,8.124753e-10,6.1611916e-09,1.6007905e-07,2.17467e-09,2.769555e-09,1.2464781e-09,1.4298931e-09,9.2292846e-10,6.057104e-09,8.85409e-10,5.824726e-13,1.2499099e-11,3.235439e-12
3.1910832e-12,3.2740875e-08,2.3043875e-05,6.8558677e-07,0.99996233,7.772936e-08,9.374341e-08,2.1113802e-07,2.0565963e-08,9.371441e-07,2.5615012e-07,3.7913762e-07,6.07807e-07,6.6356733e-06,1.7119241e-06,1.6248541e-09,4.3947296e-08,2.0726986e-08,1.921345e-07,3.069586e-07,2.566377e-07,5.9189097e-07,5.5650144e-08,9.965872e-07,2.4745335e-08,1.4540174e-07,2.1071669e-08,2.9986765e-07,2.4027038e-08,6.805502e-10,2.3542044e-09,1.983025e-09
1.13784175e-07,7.416831e-05,0.00014346125,0.0020642667,0.00043802333,0.0018507488,0.00025904053,0.0043344405,3.3120791e-06,0.00017915855,0.0002916098,0.031758808,0.00056260714,0.03135491,0.0020682027,6.2754625e-05,7.172287e-05,0.91612905,0.004824818,1.1414371e-05,0.0005393606,0.0015442217,0.00022102082,0.00051639235,4.2353513e-05,0.00011601892,0.0005040805,4.6342107e-06,2.1261385e-06,2.9753159e-07,6.413277e-08,2.6676895e-05
6.370663e-07,2.569125e-05,0.00013327372,0.0038583837,8.038303e-05,0.00058801187,0.26088017,0.0015653647,1.3759518e-06,0.00044325757,4.298882e-05,0.33930588,9.2391136e-05,0.00094125955,0.00272574,8.59241e-06,0.38505802,3.6910853e-05,0.00077931315,0.00035481612,0.0011224126,0.00012891598,0.000292915,0.00036558553,9.317075e-05,0.00077179744,0.00026758862,1.1418138e-05,7.044318e-06,6.0581906e-06,2.8665868e-06,7.752579e-06
4.228683e-07,0.0015784567,0.00024337803,0.004097074,0.0016755923,0.0070719025,0.37431258,0.032257836,1.8635266e-05,0.011865997,0.0034982874,0.4414922,0.00029578045,0.023883952,0.040181782,6.127828e-05,0.02171495,0.00015165804,0.002214701,0.00016068427,0.001492451,0.016029587,0.0013792237,0.003965147,0.0007490061,0.0069970116,0.002103754,0.00031692086,6.254716e-05,3.4105572e-06,4.534344e-07,0.00012337987
6.497426e-05,0.0037360787,0.0063941893,0.008048583,0.043848384,0.018993359,0.09601575,0.010595392,0.0024577486,0.015853183,0.029136658,0.5809771,0.0019951717,0.024047999,0.015220848,0.0014009093,0.039430548,0.0015144913,0.0032380803,0.0029939266,0.012162197,0.025944762,0.0017049285,0.011192265,0.013012555,0.018786304,0.0051709227,0.0025894293,0.001966605,0.0002283453,0.00017337344,0.0011049389
4.3848093e-05,0.113883615,0.012170282,0.0012853972,0.025938846,0.0187803,0.2977611,0.0028933424,0.0033261303,0.013504999,0.06312308,0.24444273,0.013158896,0.043649722,0.01607665,0.0009194259,0.0044580395,0.0010031249,0.0028025683,0.0008590818,0.0021781572,0.04782641,0.009572339,0.022954227,0.005015909,0.01795944,0.0084897,0.003122766,0.0021472438,0.00011668584,7.354878e-05,0.00046233935
1.6443577e-05,0.0021775425,8.502392e-05,0.003528159,0.0022450686,0.0007084499,0.561578,0.10321681,0.00020409313,0.0010154021,0.00436545,0.026849665,0.001627818,0.012723276,0.029419685,0.19346942,0.014491265,0.001367232,0.0058865463,0.00046098596,0.0026452818,0.003923859,0.00324738,0.0054150387,0.016438408,0.0015724794,0.00036830094,0.00032478973,0.0002176298,4.8063906e-05,1.8449262e-05,0.0003440292
1.6443577e-05,0.0021775425,8.502392e-05,0.003528159,0.0022450686,0.0007084499,0.561578,0.10321681,0.00020409313,0.0010154021,0.00436545,0.026849665,0.001627818,0.012723276,0.029419685,0.19346942,0.014491265,0.001367232,0.0058865463,0.00046098596,0.0026452818,0.003923859,0.00324738,0.0054150387,0.016438408,0.0015724794,0.00036830094,0.00032478973,0.0002176298,4.8063906e-05,1.8449262e-05,0.0003440292
5.245152e-07,0.0026369647,0.007298168,0.0009826324,0.011259458,0.00370283,0.23780675,0.027417708,0.0021090547,0.004790443,0.009908437,0.14347665,0.00026103746,0.0042736065,0.012779511,0.03759998,0.44512025,0.00035928184,0.0003552307,0.00047841604,0.0022777203,0.0059458185,0.00026797628,0.0057947864,0.028207956,0.0042990833,0.00037355034,9.39656e-05,9.670922e-05,3.0579083e-06,5.0490435e-06,1.737191e-05
2.5901965e-08,0.010157749,0.0006330759,0.00044769997,0.0046703517,0.04602414,0.011790443,0.02615251,0.00016860905,0.0108811855,0.0038627384,0.51665795,0.0026870545,0.07349243,0.21420161,0.00014327622,0.0021790573,9.8606964e-05,0.00033411334,0.00023016825,0.019602321,0.03295446,0.0047987266,0.0062102866,0.0011900675,0.008834268,0.0011751618,0.00014796815,0.00018496267,2.6697424e-07,1.355633e-07,8.864295e-05
1.2963576e-10,0.9999734,1.472078e-11,1.8918388e-10,2.6368193e-07,4.748355e-08,1.7387771e-07,3.7156205e-08,6.07577e-10,3.431784e-07,8.801574e-06,5.051013e-06,2.8756961e-09,6.856882e-06,9.0167646e-07,4.5183874e-09,1.5629588e-08,6.270142e-10,5.565452e-10,4.9712053e-08,7.893653e-08,1.3354095e-06,1.4353259e-06,1.0249607e-06,6.8709554e-08,1.2542061e-09,3.663098e-08,2.7530529e-08,9.319531e-09,1.2150635e-10,3.3597375e-11,1.8220975e-09
1.19272165e-08,0.99910295,1.0241558e-09,7.258704e-08,4.1673575e-06,1.0902989e-05,1.5642749e-05,1.4248345e-05,3.866033e-08,1.4416933e-05,6.746318e-05,0.00017958367,6.6948706e-07,0.00021354885,0.00013750234,9.146563e-07,3.4316151e-06,2.0144309e-07,4.4275043e-07,1.348212e-06,2.2439792e-05,4.3795382e-05,4.1395375e-05,0.000108914996,1.1521815e-05,3.3523634e-07,1.6401191e-06,9.672643e-07,1.1456266e-06,1.19182335e-08,1.7714636e-09,2.6983403e-07
4.4045196e-06,0.016336825,0.000103616585,0.013758963,0.0010317346,0.018383062,0.012044083,0.25240657,0.0002006461,0.019769369,0.009567723,0.04010335,0.039607342,0.24366006,0.110122845,0.0038125194,0.004007153,0.001512982,0.015053748,0.003992888,0.028541472,0.023379236,0.058425803,0.063911885,0.0023063698,0.010075618,0.002366007,0.0007031197,0.0014469947,3.263033e-05,3.8460157e-06,0.0033271117
9.3090296e-07,6.8044214e-06,4.4076214e-06,0.99395,4.9951494e-05,0.0004353173,0.000101674574,0.00074140134,8.882742e-06,0.00012706485,0.00015508918,0.00049852126,0.00011795806,0.00031392547,0.00030262128,7.187806e-06,0.00030924633,8.016417e-05,0.0002985234,0.00010738637,0.0002974308,8.6027154e-05,0.0008720859,2.0475041e-05,4.661909e-05,0.00041305655,0.00059657334,4.0376467e-06,4.1969706e-06,4.319605e-06,9.926738e-07,3.729826e-05
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
8.626236e-12,0.99998724,1.7386159e-12,1.8113339e-11,1.7628194e-07,8.873803e-09,8.147335e-08,7.662006e-09,2.2506552e-10,1.8879513e-07,3.0789377e-06,5.17933e-06,5.034553e-10,2.3267319e-06,2.475151e-07,8.991046e-10,2.4908458e-09,8.232771e-11,1.1297961e-10,8.786879e-09,1.5661199e-08,6.945964e-07,3.1782506e-07,3.9544958e-07,3.2496622e-08,3.5508818e-10,2.956937e-09,8.930804e-09,4.4081263e-09,2.1821954e-11,7.343508e-12,1.8267918e-10
2.570872e-10,2.3978183e-08,2.2108568e-07,2.4918224e-06,4.2027736e-07,4.8634865e-06,0.0027936127,7.982966e-05,9.974326e-08,4.5889905e-07,2.312851e-06,0.99699676,8.693935e-07,4.0393752e-05,1.0604399e-05,1.7466832e-07,3.2634485e-05,3.2450666e-07,8.126536e-06,1.6768421e-08,2.1196724e-06,1.578279e-06,5.095119e-07,8.860341e-06,2.237766e-06,9.792503e-06,5.43164e-07,7.984065e-08,5.4523164e-09,3.0843654e-09,2.538106e-10,2.5977336e-08
